2		117.638
2		119.940
2		149.782
2		103.235
2		134.978
2		105.685
2		111.008
2		105.849
2		128.742
2		108.489
2		106.410
2		115.501
2		129.471
2		115.679
2		117.716
2		113.817
2		142.966
2		154.287
2		133.243
2		107.509
2		107.116
2		170.778
2		108.343
2		123.253
2		119.201
2		164.359
2		141.224
2		100.731
2		107.066
2		141.500
2		152.150
2		104.521
2		120.853
2		100.178
2		108.000
2		117.268
2		110.594
2		112.448
2		123.718
2		107.906
2		137.718
2		178.630
2		116.454
2		145.148
2		104.712
2		105.331
2		107.599
2		102.148
2		129.772
2		151.678
2		107.381
2		104.451
2		108.356
2		125.041
2		132.636
2		125.576
2		101.667
2		103.107
2		102.790
2		112.633
2		146.330
2		106.080
2		101.689
2		104.093
2		131.599
2		125.781
2		101.316
2		100.301
2		107.358
2		110.941
2		105.884
2		122.808
2		107.913
2		126.640
2		106.002
2		109.550
2		108.639
2		118.923
2		149.511
2		150.592
2		166.908
2		151.585
2		117.844
2		117.075
2		122.614
2		133.748
2		102.895
2		117.236
2		134.058
2		107.210
2		135.764
2		104.164
2		146.345
2		116.099
2		141.209
2		160.282
2		105.994
2		134.469
2		138.098
2		100.163
2		128.002
2		100.828
2		155.867
2		105.124
2		130.226
2		105.790
2		168.717
2		102.250
2		177.295
2		117.290
2		157.939
2		129.484
2		126.830
2		100.654
2		101.242
2		156.489
2		139.265
2		158.120
2		122.007
2		135.132
2		150.421
2		100.406
2		102.080
2		101.656
2		101.447
2		101.166
2		130.830
2		112.535
2		104.877
2		146.309
2		131.272
2		105.177
2		128.056
2		120.700
2		113.377
2		121.961
2		118.671
2		155.629
2		124.103
2		154.677
2		100.648
2		149.198
2		151.562
2		117.275
2		102.392
2		101.670
2		104.105
2		127.238
2		138.359
2		124.619
2		142.852
2		107.148
2		122.579
2		113.396
2		102.770
2		110.732
2		110.107
2		128.807
2		145.003
2		109.067
2		111.644
2		143.091
2		124.269
2		147.064
2		100.399
2		173.115
2		113.636
2		129.537
2		115.856
2		106.929
2		109.723
2		110.290
2		113.515
2		123.900
2		115.924
2		103.074
2		105.016
2		168.939
2		100.461
2		158.837
2		108.698
2		125.822
2		161.637
2		134.759
2		101.950
2		154.092
2		124.756
2		116.401
2		120.084
2		101.312
2		100.814
2		112.387
2		116.322
2		115.879
2		119.591
2		100.817
2		179.073
2		176.857
2		106.783
2		115.387
2		154.439
2		110.926
2		132.820
2		139.383
2		100.016
2		123.722
2		114.683
2		124.145
2		122.877
2		105.842
2		155.261
2		109.005
2		112.514
2		158.705
2		122.262
2		147.887
2		117.837
2		135.696
2		124.936
2		135.598
2		131.717
2		115.254
2		130.991
2		101.109
2		107.493
2		135.149
2		111.996
2		105.671
2		101.260
2		102.662
2		130.815
2		147.152
2		106.549
2		175.845
2		119.223
2		101.815
2		110.949
2		103.212
2		141.241
2		118.097
2		100.641
2		152.480
2		173.383
2		161.576
2		101.724
2		116.929
2		135.729
2		114.186
2		120.971
2		131.321
2		112.757
2		101.129
2		106.630
2		100.320
2		139.022
2		153.817
2		124.076
2		139.286
2		107.669
2		106.824
2		127.151
2		162.594
2		120.140
2		121.847
2		101.439
2		122.857
2		120.949
2		162.396
2		115.175
2		103.415
2		108.388
2		105.880
2		125.681
2		117.874
2		112.522
2		103.322
2		116.504
2		114.676
2		110.690
2		102.513
2		117.024
2		135.516
2		138.193
2		116.509
2		136.363
2		121.892
2		110.334
2		120.895
2		163.904
2		119.957
2		119.653
2		102.369
2		120.749
2		154.143
2		151.643
2		141.247
2		112.178
2		101.081
2		120.490
2		106.144
2		173.555
2		109.471
2		124.334
2		102.947
2		104.947
2		109.826
2		152.955
2		103.057
2		104.620
2		104.216
2		111.637
2		153.337
2		163.632
2		108.505
2		105.069
2		139.475
2		100.845
2		118.075
2		103.633
2		110.577
2		117.093
2		129.638
2		118.065
2		124.369
2		142.394
2		157.349
2		105.525
2		116.710
2		127.313
2		104.173
2		141.417
2		171.502
2		109.805
2		122.815
2		106.042
2		167.151
2		115.869
2		107.661
2		102.432
2		106.519
2		115.320
2		132.470
2		112.738
2		147.539
2		137.809
2		112.320
2		108.827
2		103.803
2		104.165
2		128.153
2		111.957
2		128.944
2		140.116
2		103.222
2		112.553
2		119.340
2		102.363
2		107.978
2		158.372
2		119.100
2		100.390
2		159.430
2		110.396
2		100.533
2		108.688
2		142.033
2		123.456
2		144.282
2		116.338
2		125.886
2		102.787
2		110.199
2		101.606
2		119.983
2		103.279
2		104.843
2		149.806
2		119.745
2		146.394
2		133.967
2		106.950
2		104.953
2		103.595
2		113.541
2		114.287
2		165.868
2		177.613
2		105.075
2		156.956
2		102.265
2		133.798
2		103.453
2		119.394
2		102.390
2		110.856
2		157.869
2		145.588
2		117.848
2		164.519
2		133.916
2		115.461
2		160.745
2		109.837
2		126.423
2		103.866
2		124.342
2		125.613
2		150.331
2		102.762
2		142.711
2		117.347
2		123.843
2		108.255
2		107.865
2		129.298
2		123.877
2		107.233
2		171.242
2		100.247
2		101.663
2		128.454
2		162.205
2		134.589
2		104.217
2		177.701
2		104.070
2		117.748
2		116.114
2		127.671
2		141.745
2		142.237
2		131.409
2		137.820
2		139.589
2		177.356
2		128.178
2		106.406
2		179.157
2		145.567
2		149.201
2		135.253
2		144.318
2		173.820
2		142.152
2		121.189
2		126.761
2		154.752
2		123.025
2		131.777
2		109.381
2		130.861
2		134.996
2		109.763
2		173.764
2		115.546
2		115.421
2		143.788
2		120.200
2		121.527
2		110.311
2		124.247
2		146.177
2		126.688
2		158.528
2		145.433
2		116.048
2		108.262
2		110.831
2		105.520
2		107.943
2		143.744
2		100.182
2		163.259
2		106.138
2		135.115
2		107.282
2		107.549
2		143.492
2		158.881
2		121.341
2		106.058
2		100.680
2		100.079
2		132.394
2		107.982
2		109.126
2		117.533
2		163.431
2		126.768
2		170.756
2		157.625
2		121.385
2		156.729
2		129.954
2		103.966
2		128.627
2		113.626
2		160.269
2		107.337
2		115.305
2		148.555
2		110.180
2		112.184
2		124.569
2		117.280
2		131.829
2		119.096
2		118.653
2		104.917
2		151.604
2		164.937
2		113.659
2		136.343
2		160.792
2		119.020
2		141.519
2		106.866
2		112.409
2		119.603
2		117.715
2		103.337
2		100.476
2		112.623
2		106.309
2		113.838
2		102.741
2		169.481
2		108.816
2		102.935
2		131.977
2		145.697
2		115.881
2		144.009
2		128.201
2		105.819
2		164.641
2		105.285
2		134.868
2		102.013
2		126.544
2		135.583
2		124.209
2		131.470
2		121.855
2		149.183
2		133.416
2		106.258
2		157.836
2		125.789
2		154.365
2		141.163
2		151.658
2		123.635
2		105.417
2		115.798
2		119.063
2		107.800
2		103.748
2		148.882
2		102.898
2		103.366
2		105.485
2		117.514
2		113.598
2		123.753
2		145.001
2		175.867
2		105.540
2		118.247
2		101.396
2		108.156
2		149.597
2		148.962
2		144.018
2		117.182
2		100.504
2		105.542
2		115.694
2		106.834
2		112.140
2		167.946
2		135.860
2		141.346
2		105.740
2		104.808
2		148.460
2		104.793
2		130.844
2		131.831
2		112.601
2		149.759
2		138.533
2		101.748
2		131.005
2		121.052
2		163.223
2		107.376
2		138.560
2		129.049
2		112.571
2		113.128
2		112.183
2		161.081
2		124.277
2		108.820
2		124.516
2		138.992
2		129.979
2		117.940
2		135.632
2		117.459
2		157.108
2		119.601
2		106.226
2		116.107
2		107.227
2		104.296
2		112.249
2		178.952
2		125.651
2		118.240
2		104.839
2		133.576
2		120.779
2		111.937
2		115.268
2		110.094
2		118.677
2		136.386
2		102.256
2		174.247
2		102.434
2		126.256
2		107.599
2		117.335
2		174.983
2		105.251
2		100.076
2		119.500
2		114.829
2		109.653
2		116.059
2		158.657
2		102.209
2		107.127
2		128.309
2		132.737
2		102.859
2		103.901
2		148.984
2		165.233
2		109.543
2		105.937
2		153.093
2		102.556
2		155.519
2		110.677
2		113.854
2		134.857
2		104.338
2		141.772
2		177.179
2		104.652
2		105.133
2		113.762
2		140.994
2		147.662
2		153.561
2		163.312
2		144.567
2		141.609
2		116.865
2		102.096
2		105.453
2		106.776
2		114.693
2		174.905
2		103.002
2		148.354
2		123.483
2		103.619
2		101.147
2		100.692
2		132.473
2		123.496
2		179.663
2		126.989
2		104.046
2		102.590
2		152.281
2		166.766
2		100.975
2		157.732
2		122.355
2		102.547
2		127.830
2		165.374
2		111.862
2		110.459
2		133.483
2		122.359
2		154.456
2		177.241
2		143.132
2		132.037
2		172.699
2		100.594
2		146.533
2		135.469
2		103.287
2		100.940
2		117.300
2		106.609
2		137.450
2		106.539
2		120.883
2		104.725
2		157.322
2		106.096
2		103.748
2		167.979
2		127.222
2		124.354
2		171.694
2		109.399
2		122.638
2		109.605
2		126.093
2		121.367
2		135.242
2		134.890
2		148.525
2		113.094
2		101.138
2		116.510
2		117.974
2		101.179
2		141.641
2		114.864
2		108.900
2		122.431
2		111.780
2		177.875
2		116.461
2		117.240
2		133.920
2		162.942
2		103.248
2		142.286
2		135.158
2		155.018
2		103.410
2		106.655
2		149.010
2		121.839
2		111.289
2		103.594
2		106.592
2		114.647
2		162.926
2		110.895
2		108.532
2		116.512
2		122.995
2		116.439
2		119.655
2		133.572
2		146.981
2		128.022
2		120.053
2		119.065
2		131.373
2		109.289
2		142.949
2		102.900
2		134.008
2		108.904
2		167.520
2		160.677
2		119.197
2		108.159
2		109.996
2		143.809
2		103.843
2		143.261
2		123.655
2		111.029
2		109.425
2		101.841
2		173.544
2		109.747
2		134.929
2		115.487
2		145.363
2		145.768
2		113.437
2		100.045
2		113.083
2		136.634
2		102.774
2		103.593
2		108.771
2		125.910
2		169.690
2		113.040
2		112.785
2		145.419
2		103.166
2		111.845
2		104.923
2		129.503
2		109.274
2		136.865
2		112.653
2		123.976
2		142.955
2		160.384
2		113.655
2		178.403
2		157.742
2		168.962
2		111.735
2		178.600
2		131.256
2		118.344
2		113.637
2		122.997
2		109.386
2		150.131
2		127.172
2		155.141
2		120.475
2		115.484
2		103.381
2		105.656
2		136.547
2		129.326
2		117.311
2		103.013
2		120.132
2		113.708
2		114.058
2		106.571
2		137.939
2		111.233
2		111.116
2		124.977
2		127.454
2		149.933
2		141.593
2		108.680
2		122.507
2		137.659
2		105.907
2		157.306
2		108.796
2		123.227
2		102.641
2		110.680
2		112.613
2		113.964
2		112.306
2		109.483
2		120.712
2		123.480
2		107.463
2		105.741
2		159.438
2		104.835
2		126.091
2		141.628
2		113.803
2		126.254
2		136.679
2		107.044
2		124.442
2		149.304
2		121.329
2		151.020
2		102.805
2		100.304
2		107.749
2		146.937
2		119.086
2		111.229
2		136.842
2		111.710
2		125.529
2		106.364
2		153.642
2		102.106
2		102.407
2		111.635
2		119.750
2		101.186
2		137.335
2		102.305
2		138.338
2		108.190
2		109.343
2		131.256
2		144.192
2		159.509
2		109.107
2		109.913
2		139.946
2		104.579
2		101.282
2		118.663
2		102.798
2		125.052
2		108.947
2		106.628
2		105.761
2		108.324
2		106.267
2		110.450
2		164.048
2		115.985
2		120.705
2		104.463
2		150.026
2		123.980
2		102.588
2		110.662
2		104.064
2		102.467
2		141.473
2		114.008
2		101.325
2		113.750
2		130.105
2		117.377
2		103.624
2		144.559
2		111.888
2		101.794
2		119.210
2		123.695
2		101.043
2		177.039
2		143.052
2		129.402
2		151.997
2		110.409
2		122.210
2		116.308
2		165.621
2		111.148
2		125.530
2		132.547
2		107.231
2		114.603
2		120.302
2		117.991
2		106.379
2		103.946
2		126.345
2		127.094
2		110.741
2		116.933
2		120.766
2		118.620
2		104.445
2		178.095
2		110.957
2		110.053
2		132.642
2		105.942
2		119.324
2		133.071
2		136.405
2		143.444
2		119.004
2		119.403
2		136.571
2		108.232
2		105.888
2		177.298
2		115.439
2		117.922
2		109.090
2		111.828
2		175.683
2		104.531
2		146.511
2		109.476
2		103.150
2		100.694
2		136.399
2		111.448
2		127.955
2		175.061
2		125.693
2		100.258
2		162.196
2		121.667
2		128.814
2		133.122
2		131.848
2		122.340
2		143.912
2		142.517
2		103.276
2		106.313
2		117.185
2		126.694
2		114.836
2		128.976
2		101.851
2		126.280
2		117.475
2		159.001
2		102.882
2		111.653
2		156.182
2		114.495
2		122.115
2		107.798
2		102.701
2		119.804
2		116.313
2		127.494
2		100.543
2		120.977
2		153.556
2		174.714
2		130.008
2		102.042
2		111.212
2		111.188
2		101.631
2		130.798
2		131.063
2		111.988
2		138.371
2		162.321
2		154.135
2		107.068
2		126.173
2		100.504
2		110.999
2		135.367
2		117.283
2		106.952
2		127.838
2		140.843
2		146.235
2		121.159
2		115.273
2		122.362
2		109.771
2		130.768
2		123.639
2		169.715
2		119.077
2		102.833
2		172.420
2		116.607
2		123.717
2		179.882
2		141.810
2		112.959
2		160.552
2		146.997
2		121.328
2		107.182
2		158.345
2		100.368
2		146.074
2		111.965
2		112.194
2		119.597
2		157.332
2		105.357
2		104.926
2		101.818
2		160.384
2		155.253
2		110.452
2		117.566
2		125.684
2		116.616
2		136.057
2		109.686
2		120.990
2		114.055
2		117.917
2		132.713
2		131.537
2		142.234
2		129.542
2		155.587
2		114.026
2		104.127
2		113.795
2		128.223
2		109.291
2		111.253
2		120.933
2		107.399
2		102.037
2		125.028
2		118.751
2		168.311
2		129.386
2		164.528
2		118.075
2		134.953
2		117.355
2		109.375
2		119.012
2		143.188
2		149.677
2		128.219
2		138.028
2		156.336
2		100.032
2		103.884
2		101.173
2		122.714
2		135.296
2		112.974
2		160.294
2		115.626
2		130.518
2		145.950
2		116.387
2		107.061
2		107.682
2		106.980
2		122.809
2		145.522
2		120.647
2		133.911
2		137.366
2		113.003
2		152.007
2		110.308
2		167.557
2		104.372
2		161.487
2		154.473
2		130.313
2		157.841
2		112.476
2		118.267
2		115.423
2		130.519
2		131.294
2		115.413
2		134.356
2		107.108
2		123.367
2		129.586
2		126.936
2		108.436
2		104.182
2		106.514
2		116.294
2		146.188
2		120.253
2		164.098
2		130.638
2		118.763
2		152.198
2		102.288
2		170.704
2		112.555
2		115.298
2		131.959
2		113.063
2		147.854
2		104.305
2		108.876
2		144.532
2		125.313
2		116.037
2		110.154
2		132.005
2		111.121
2		114.509
2		167.365
2		117.680
2		100.850
2		117.663
2		108.133
2		113.186
2		102.716
2		117.617
2		127.529
2		133.186
2		100.784
2		132.401
2		113.560
2		135.724
2		167.338
2		101.103
2		128.983
2		134.765
2		134.793
2		121.189
2		108.330
2		105.986
2		174.348
2		104.282
2		116.981
2		177.441
2		137.999
2		102.900
2		107.106
2		106.879
2		100.668
2		109.607
2		121.793
2		156.379
2		165.460
2		110.975
2		109.056
2		105.631
2		110.660
2		109.651
2		116.743
2		135.048
2		109.642
2		108.446
2		121.887
2		103.403
2		102.790
2		110.382
2		101.559
2		121.682
2		118.073
2		109.317
2		116.675
2		106.352
2		106.899
2		123.402
2		123.090
2		169.201
2		107.741
2		116.363
2		102.159
2		119.077
2		107.354
2		121.789
2		124.231
2		128.125
2		100.881
2		106.304
2		154.075
2		133.706
2		113.574
2		106.114
2		114.968
2		108.850
2		101.574
2		171.119
2		169.800
2		102.523
2		131.581
2		106.908
2		102.964
2		173.852
2		151.553
2		144.950
2		115.765
2		121.727
2		110.023
2		101.547
2		108.600
2		164.384
2		110.020
2		110.974
2		113.500
2		156.743
2		140.989
2		101.852
2		132.598
2		112.426
2		179.328
2		112.064
2		102.466
2		104.528
2		129.743
2		105.216
2		112.636
2		100.781
2		114.540
2		143.607
2		124.989
2		152.053
2		108.791
2		117.817
2		112.445
2		116.171
2		146.764
2		153.688
2		121.309
2		113.201
2		109.861
2		103.277
2		113.859
2		134.209
2		115.006
2		121.235
2		104.973
2		127.820
2		125.146
2		106.509
2		127.373
2		104.737
2		106.232
2		129.332
2		141.555
2		107.801
2		150.171
2		146.209
2		153.033
2		111.616
2		101.983
2		131.520
2		122.966
2		119.453
2		119.862
2		120.572
2		102.668
2		126.108
2		125.325
2		122.207
2		119.751
2		111.178
2		138.432
2		114.534
2		103.426
2		158.902
2		132.267
2		103.140
2		178.315
2		129.030
2		168.156
2		163.551
2		130.156
2		100.691
2		106.681
2		117.637
2		165.523
2		102.893
2		107.896
2		119.335
2		104.607
2		110.163
2		100.210
2		132.053
2		111.324
2		118.521
2		102.512
2		144.235
2		130.367
2		143.172
2		138.420
2		105.113
2		102.512
2		109.968
2		112.804
2		108.930
2		101.969
2		157.138
2		152.704
2		157.947
2		112.868
2		101.626
2		107.846
2		105.281
2		104.490
2		114.925
2		113.144
2		100.702
2		121.730
2		102.220
2		111.628
2		157.990
2		103.141
2		117.697
2		164.745
2		114.906
2		149.388
2		163.809
2		134.765
2		109.254
2		103.299
2		135.006
2		111.511
2		147.192
2		147.569
2		143.373
2		103.441
2		108.466
2		110.963
2		102.482
2		131.796
2		111.201
2		122.072
2		100.911
2		114.556
2		150.636
2		111.125
2		102.599
2		100.995
2		101.920
2		125.903
2		117.257
2		101.576
2		116.639
2		169.787
2		102.677
2		129.349
2		140.093
2		156.588
2		129.830
2		117.384
2		103.651
2		100.579
2		101.147
2		163.024
2		119.837
2		108.227
2		126.938
2		111.039
2		143.679
2		105.513
2		104.919
2		106.536
2		163.942
2		128.623
2		124.565
2		131.648
2		109.000
2		123.715
2		111.816
2		140.146
2		112.692
2		105.603
2		171.880
2		145.900
2		138.458
2		177.822
2		107.151
2		134.457
2		173.177
2		149.460
2		115.545
2		115.978
2		179.026
2		138.684
2		152.142
2		106.163
2		162.099
2		109.194
2		105.576
2		123.249
2		146.607
2		120.243
2		112.414
2		103.912
2		103.783
2		112.275
2		101.627
2		123.232
2		131.121
2		109.988
2		103.909
2		150.993
2		121.025
2		113.326
2		131.715
2		109.923
2		110.282
2		118.602
2		138.693
2		138.760
2		110.260
2		103.713
2		140.707
2		123.817
2		111.605
2		116.511
2		110.592
2		106.464
2		118.121
2		121.146
2		116.522
2		138.411
2		128.349
2		127.949
2		111.144
2		123.998
2		144.455
2		139.066
2		102.787
2		134.664
2		102.930
2		101.142
2		113.965
2		107.644
2		104.337
2		111.780
2		129.340
2		120.993
2		138.515
2		179.337
2		121.741
2		119.038
2		135.033
2		107.930
2		134.998
2		132.591
2		110.628
2		125.103
2		127.954
2		119.782
2		117.901
2		171.872
2		124.856
2		149.794
2		102.605
2		140.107
2		100.922
2		110.585
2		112.416
2		172.121
2		124.463
2		124.800
2		148.340
2		128.682
2		104.257
2		117.465
2		119.837
2		145.340
2		104.268
2		101.124
2		123.639
2		121.418
2		119.550
2		138.933
2		141.193
2		131.745
2		102.203
2		109.464
2		105.582
2		116.732
2		101.795
2		120.987
2		139.702
2		108.943
2		117.635
2		140.292
2		103.984
2		103.774
2		107.415
2		111.200
2		153.784
2		131.903
2		115.625
2		145.767
2		118.981
2		109.500
2		126.288
2		104.096
2		102.871
2		115.572
2		126.895
2		117.927
2		117.016
2		105.771
2		120.576
2		123.346
2		114.982
2		104.500
2		140.192
2		153.273
2		148.026
2		108.885
2		108.388
2		108.163
2		143.650
2		132.940
2		156.921
2		112.492
2		113.512
2		154.284
2		109.885
2		102.781
2		127.814
2		130.927
2		102.234
2		118.335
2		101.694
2		118.152
2		131.609
2		103.345
2		143.115
2		141.402
2		128.737
2		110.419
2		112.339
2		109.287
2		108.541
2		126.742
2		142.475
2		151.736
2		104.894
2		156.724
2		135.260
2		103.152
2		122.847
2		101.348
2		119.864
2		119.436
2		106.802
2		107.985
2		123.758
2		139.382
2		159.244
2		169.687
2		141.910
2		120.411
2		137.178
2		156.108
2		160.786
2		106.585
2		122.177
2		139.192
2		174.272
2		100.993
2		106.434
2		107.354
2		140.263
2		101.890
2		167.580
2		112.503
2		151.644
2		126.256
2		145.786
2		160.046
2		118.383
2		148.001
2		136.636
2		119.583
2		135.545
2		132.749
2		158.338
2		177.141
2		131.573
2		122.187
2		105.406
2		136.075
2		115.592
2		109.926
2		117.975
2		116.815
2		151.767
2		144.945
2		103.328
2		148.705
2		123.356
2		135.962
2		125.574
2		107.167
2		151.043
2		108.870
2		120.060
2		123.070
2		115.759
2		118.028
2		128.095
2		130.642
2		135.312
2		102.337
2		105.411
2		153.139
2		100.106
2		117.347
2		165.142
2		101.445
2		117.294
2		107.423
2		100.703
2		101.745
2		105.913
2		156.330
2		107.462
2		111.507
2		127.326
2		142.626
2		157.648
2		118.524
2		117.598
2		150.103
2		129.909
2		130.963
2		114.601
2		132.542
2		135.588
2		110.331
2		122.914
2		110.742
2		102.025
2		145.419
2		165.283
2		153.251
2		125.668
2		148.754
2		101.229
2		102.447
2		124.459
2		116.554
2		106.567
2		104.514
2		176.313
2		113.735
2		127.154
2		148.204
2		109.264
2		108.808
2		155.516
2		139.028
2		107.660
2		137.788
2		105.558
2		125.685
2		145.858
2		116.306
2		129.848
2		175.926
2		100.236
2		120.704
2		149.498
2		119.332
2		115.471
2		104.935
2		117.286
2		110.287
2		111.976
2		108.026
2		149.321
2		109.342
2		104.850
2		102.820
2		126.414
2		163.991
2		104.963
2		164.244
2		103.568
2		139.038
2		107.331
2		110.953
2		106.440
2		106.207
2		115.142
2		124.436
2		150.888
2		111.661
2		104.746
2		123.539
2		129.863
2		108.655
2		126.374
2		114.261
2		167.416
2		121.280
2		130.928
2		147.361
2		110.597
2		117.408
2		177.721
2		113.132
2		143.789
2		113.983
2		128.087
2		135.066
2		121.568
2		112.228
2		116.472
2		119.627
2		108.449
2		166.638
2		111.900
2		136.367
2		100.931
2		105.346
2		125.602
2		112.134
2		120.581
2		126.650
2		109.028
2		146.495
2		123.194
2		101.861
2		177.548
2		165.293
2		119.946
2		106.624
2		128.852
2		153.894
2		107.295
2		131.096
2		143.238
2		117.698
2		105.770
2		116.460
2		162.293
2		104.364
2		105.297
2		107.508
2		165.276
2		153.721
2		101.473
2		139.391
2		114.289
2		141.484
2		157.961
2		115.578
2		143.195
2		106.695
2		116.956
2		111.375
2		120.937
2		102.096
2		111.971
2		118.338
2		108.504
2		124.346
2		124.145
2		105.348
2		110.727
2		105.361
2		115.926
2		107.919
2		104.778
2		100.450
2		105.912
2		146.234
2		111.954
2		160.961
2		114.389
2		108.875
2		115.556
2		116.430
2		149.253
2		141.539
2		108.947
2		105.791
2		107.617
2		105.588
2		158.626
2		137.284
2		142.044
2		139.716
2		139.671
2		106.906
2		107.519
2		107.747
2		106.297
2		105.992
2		107.573
2		104.026
2		149.974
2		101.718
2		138.659
2		120.491
2		146.226
2		115.959
2		102.537
2		118.215
2		103.350
2		102.076
2		105.452
2		145.140
2		138.737
2		133.353
2		104.515
2		117.272
2		108.269
2		138.202
2		120.483
2		102.150
2		117.525
2		136.661
2		118.446
2		137.864
2		154.762
2		126.764
2		116.473
2		101.802
2		102.730
2		112.897
2		109.203
2		132.422
2		108.992
2		112.263
2		103.048
2		122.010
2		104.783
2		146.025
2		104.603
2		105.465
2		104.524
2		129.752
2		105.383
2		124.861
2		110.349
2		121.898
2		145.337
2		106.643
2		103.422
2		101.098
2		127.107
2		138.189
2		163.807
2		124.195
2		112.649
2		155.948
2		106.630
2		124.413
2		100.597
2		102.732
2		104.483
2		100.149
2		114.232
2		120.813
2		102.481
2		104.848
2		104.848
2		106.119
2		112.193
2		115.212
2		145.555
2		133.191
2		134.248
2		100.705
2		103.011
2		144.587
2		149.687
2		118.297
2		107.946
2		112.753
2		139.640
2		117.295
2		175.875
2		177.233
2		122.931
2		155.756
2		103.023
2		104.978
2		114.064
2		115.167
2		115.426
2		129.764
2		147.299
2		103.305
2		110.985
2		151.425
2		135.759
2		132.957
2		121.238
2		155.996
2		134.518
2		102.427
2		133.591
2		161.882
2		100.697
2		105.885
2		151.666
2		138.574
2		108.462
2		132.232
2		140.770
2		132.909
2		178.895
2		129.059
2		104.318
2		141.916
2		113.285
2		117.803
2		143.614
2		105.957
2		118.665
2		148.160
2		111.502
2		109.009
2		121.615
2		108.333
2		164.178
2		106.931
2		111.084
2		149.121
2		103.456
2		117.267
2		108.965
2		140.439
2		109.718
2		102.430
2		115.867
2		105.382
2		134.904
2		109.406
2		128.804
2		121.397
2		127.864
2		166.190
2		108.781
2		103.313
2		100.040
2		122.546
2		157.131
2		104.220
2		126.841
2		101.837
2		100.426
2		117.026
2		120.802
2		125.800
2		124.693
2		129.786
2		144.778
2		109.498
2		101.570
2		149.631
2		123.242
2		100.540
2		170.540
2		145.389
2		112.003
2		155.377
2		126.804
2		118.431
2		145.984
2		103.858
2		116.716
2		141.864
2		112.841
2		122.017
2		106.386
2		112.175
2		116.460
2		101.134
2		127.336
2		164.812
2		177.115
2		138.322
2		167.948
2		123.970
2		130.299
2		137.702
2		122.267
2		112.806
2		131.883
2		124.574
2		105.818
2		102.329
2		140.407
2		139.941
2		135.685
2		124.350
2		127.994
2		102.379
2		111.119
2		129.945
2		116.342
2		139.146
2		104.787
2		131.773
2		174.626
2		131.976
2		106.231
2		148.237
2		139.357
2		125.154
2		114.175
2		118.460
2		127.248
2		148.281
2		100.658
2		101.237
2		118.244
2		132.259
2		113.434
2		137.967
2		147.725
2		101.396
2		163.910
2		129.595
2		102.033
2		106.739
2		101.825
2		117.064
2		145.522
2		157.920
2		131.454
2		115.667
2		102.701
2		120.382
2		105.119
2		139.332
2		123.400
2		147.156
2		141.098
2		107.402
2		134.005
2		123.525
2		101.302
2		101.652
2		107.835
2		101.077
2		167.498
2		117.689
2		118.946
2		168.583
2		126.842
2		127.325
2		129.894
2		123.322
2		115.195
2		119.497
2		133.398
2		149.085
2		165.803
2		166.397
2		101.757
2		127.417
2		104.370
2		157.241
2		102.826
2		155.426
2		114.324
2		139.048
2		133.771
2		101.829
2		107.939
2		171.842
2		123.621
2		104.936
2		103.238
2		167.416
2		113.013
2		103.051
2		137.713
2		160.591
2		155.121
2		122.596
2		109.024
2		144.478
2		109.478
2		113.306
2		107.054
2		125.093
2		115.020
2		116.477
2		117.297
2		110.374
2		110.239
2		117.818
2		110.232
2		164.507
2		107.723
2		101.130
2		136.652
2		148.455
2		168.620
2		177.982
2		124.152
2		106.797
2		100.133
2		123.580
2		107.893
2		115.571
2		122.634
2		125.721
2		159.485
2		127.817
2		179.425
2		117.056
2		145.720
2		153.210
2		108.111
2		161.221
2		128.105
2		109.705
2		156.602
2		110.189
2		117.649
2		126.111
2		152.116
2		138.232
2		168.865
2		120.259
2		133.019
2		113.464
2		108.002
2		157.654
2		176.396
2		115.858
2		120.097
2		171.787
2		101.359
2		106.419
2		143.790
2		103.732
2		119.153
2		130.872
2		118.044
2		114.338
2		107.765
2		141.529
2		107.842
2		107.566
2		116.150
2		103.049
2		140.268
2		127.409
2		101.366
2		141.520
2		142.932
2		117.556
2		126.745
2		104.956
2		109.554
2		137.938
2		161.985
2		107.142
2		120.572
2		123.204
2		139.149
2		141.224
2		109.340
2		107.445
2		103.276
2		168.254
2		166.428
2		154.669
2		124.688
2		125.772
2		124.060
2		130.015
2		116.078
2		140.462
2		127.325
2		157.266
2		129.332
2		165.530
2		114.655
2		123.872
2		165.347
2		134.213
2		109.983
2		123.107
2		169.828
2		113.511
2		120.203
2		105.881
2		127.770
2		144.717
2		112.819
2		112.781
2		116.540
2		115.703
2		101.003
2		156.514
2		123.867
2		112.652
2		115.643
2		143.839
2		167.286
2		113.178
2		149.988
2		121.473
2		166.546
2		117.153
2		135.072
2		141.380
2		169.831
2		111.629
2		108.244
2		113.902
2		102.681
2		112.950
2		101.981
2		101.820
2		114.149
2		133.461
2		103.475
2		138.363
2		119.593
2		109.638
2		138.392
2		130.762
2		166.766
2		144.356
2		106.683
2		132.892
2		118.050
2		179.747
2		108.461
2		116.705
2		101.957
2		100.637
2		132.429
2		165.801
2		128.648
2		100.598
2		116.079
2		100.562
2		115.584
2		112.169
2		123.137
2		122.903
2		102.473
2		102.725
2		111.820
2		100.954
2		178.666
2		122.682
2		115.597
2		174.698
2		175.443
2		105.472
2		123.925
2		107.928
2		104.858
2		111.485
2		109.481
2		108.069
